datetime,open,high,low,close,volume
2024-07-26 03:00:00,3244.01,3259.3,3238.39,3249.51,28204.78
2024-07-26 03:15:00,3249.51,3259.05,3239.24,3245.2,19739.61
2024-07-26 03:30:00,3245.2,3245.41,3232.85,3237.79,6331.93
2024-07-26 03:45:00,3237.79,3239.52,3231.78,3235.52,6589.34
2024-07-26 04:00:00,3235.52,3252.2,3231.71,3241.36,17148.81
2024-07-26 04:15:00,3241.36,3249.24,3240.18,3247.42,6096.78
2024-07-26 04:30:00,3247.42,3253.02,3244.86,3249.15,4776.3
2024-07-26 04:45:00,3249.15,3254.0,3245.34,3253.09,7697.5
2024-07-26 05:00:00,3253.09,3254.28,3243.1,3246.0,5367.25
2024-07-26 05:15:00,3246.0,3253.65,3244.01,3253.41,5466.39
2024-07-26 05:30:00,3253.41,3262.0,3251.6,3254.08,7280.86
2024-07-26 05:45:00,3254.08,3269.11,3253.48,3268.4,11154.32
2024-07-26 06:00:00,3268.4,3272.0,3261.51,3272.0,9024.13
2024-07-26 06:15:00,3272.0,3272.76,3262.01,3262.29,9982.75
2024-07-26 06:30:00,3262.29,3276.3,3258.86,3268.01,17948.96
2024-07-26 06:45:00,3268.01,3270.24,3262.58,3265.04,8658.39
2024-07-26 07:00:00,3265.04,3269.29,3259.29,3268.9,8735.81
2024-07-26 07:15:00,3268.9,3275.77,3264.82,3265.58,6816.29
2024-07-26 07:30:00,3265.58,3266.2,3253.47,3254.48,10445.09
2024-07-26 07:45:00,3254.48,3257.6,3246.0,3249.8,9178.54
2024-07-26 08:00:00,3249.8,3257.8,3249.02,3254.84,7999.81
2024-07-26 08:15:00,3254.84,3258.75,3250.74,3251.8,3467.89
2024-07-26 08:30:00,3251.8,3257.32,3251.13,3254.3,3071.48
2024-07-26 08:45:00,3254.3,3256.6,3249.63,3252.61,3059.07
2024-07-26 09:00:00,3252.61,3255.78,3250.0,3255.41,2010.32
2024-07-26 09:15:00,3255.41,3262.2,3255.1,3258.81,10963.87
2024-07-26 09:30:00,3258.81,3259.46,3252.36,3257.39,9766.04
2024-07-26 09:45:00,3257.39,3263.69,3250.12,3250.12,7104.37
2024-07-26 10:00:00,3250.12,3253.41,3243.12,3248.91,8807.58
2024-07-26 10:15:00,3248.91,3249.66,3237.43,3246.57,8363.04
2024-07-26 10:30:00,3246.57,3249.99,3237.5,3239.08,5171.72
2024-07-26 10:45:00,3239.08,3245.91,3238.39,3244.93,4345.77
2024-07-26 11:00:00,3244.93,3247.66,3233.0,3236.98,10206.21
2024-07-26 11:15:00,3236.98,3241.55,3236.0,3240.12,4338.99
2024-07-26 11:30:00,3240.12,3248.38,3239.74,3242.18,6252.41
2024-07-26 11:45:00,3242.18,3248.0,3240.13,3245.67,5562.74
2024-07-26 12:00:00,3245.67,3251.26,3244.85,3248.62,5740.66
2024-07-26 12:15:00,3248.62,3250.97,3241.08,3250.42,3707.43
2024-07-26 12:30:00,3250.42,3254.17,3234.85,3235.13,11419.88
2024-07-26 12:45:00,3235.13,3241.21,3226.87,3241.2,11675.28
2024-07-26 13:00:00,3241.2,3243.72,3228.81,3230.99,5404.04
2024-07-26 13:15:00,3230.99,3241.02,3228.64,3240.99,6933.67
2024-07-26 13:30:00,3240.99,3253.15,3230.99,3241.72,29268.81
2024-07-26 13:45:00,3241.72,3252.56,3234.16,3248.22,13241.89
2024-07-26 14:00:00,3248.22,3267.05,3244.36,3263.03,16106.26
2024-07-26 14:15:00,3263.03,3270.44,3235.35,3240.01,30522.95
2024-07-26 14:30:00,3240.01,3241.52,3217.55,3229.33,25329.07
2024-07-26 14:45:00,3229.33,3241.12,3222.78,3239.09,8277.87
2024-07-26 15:00:00,3239.09,3252.79,3237.05,3250.78,12262.28
2024-07-26 15:15:00,3250.78,3264.2,3247.06,3254.25,14290.81
2024-07-26 15:30:00,3254.25,3257.21,3245.35,3246.89,6794.6
2024-07-26 15:45:00,3246.89,3254.7,3243.8,3253.64,3250.33
2024-07-26 16:00:00,3253.64,3259.92,3249.56,3250.2,8169.46
2024-07-26 16:15:00,3250.2,3262.49,3250.2,3260.03,4587.51
2024-07-26 16:30:00,3260.03,3262.03,3250.48,3253.31,10519.84
2024-07-26 16:45:00,3253.31,3254.87,3242.18,3244.8,5741.56
2024-07-26 17:00:00,3244.8,3246.58,3241.05,3244.41,4448.09
2024-07-26 17:15:00,3244.41,3251.61,3243.0,3251.61,3091.99
2024-07-26 17:30:00,3251.61,3254.22,3241.8,3244.8,3518.78
2024-07-26 17:45:00,3244.8,3248.37,3241.35,3245.94,1511.04
2024-07-26 18:00:00,3245.94,3259.65,3245.03,3254.86,5198.68
2024-07-26 18:15:00,3254.86,3257.1,3248.93,3249.92,1958.22
2024-07-26 18:30:00,3249.92,3261.97,3248.21,3260.47,2893.14
2024-07-26 18:45:00,3260.47,3260.99,3255.26,3259.09,2634.91
2024-07-26 19:00:00,3259.09,3269.0,3256.93,3267.0,7961.21
2024-07-26 19:15:00,3267.0,3273.43,3264.38,3269.0,4852.51
2024-07-26 19:30:00,3269.0,3283.28,3262.08,3278.32,21133.8
2024-07-26 19:45:00,3278.32,3284.23,3269.07,3272.5,9772.7
2024-07-26 20:00:00,3272.5,3274.16,3256.12,3257.84,6811.26
2024-07-26 20:15:00,3257.84,3265.44,3256.87,3262.91,4142.73
2024-07-26 20:30:00,3262.91,3265.4,3249.0,3250.8,8291.45
2024-07-26 20:45:00,3250.8,3256.0,3249.37,3252.7,4701.5
2024-07-26 21:00:00,3252.7,3260.83,3250.13,3259.37,4233.27
2024-07-26 21:15:00,3259.37,3271.06,3258.72,3265.78,4731.04
2024-07-26 21:30:00,3265.78,3268.6,3261.11,3265.29,1930.97
2024-07-26 21:45:00,3265.29,3272.26,3261.12,3263.06,3326.43
2024-07-26 22:00:00,3263.06,3268.19,3261.0,3267.65,1656.25
2024-07-26 22:15:00,3267.65,3276.42,3266.8,3275.88,2857.26
2024-07-26 22:30:00,3275.88,3282.55,3271.36,3282.54,6177.17
2024-07-26 22:45:00,3282.54,3284.49,3275.71,3277.7,5785.2
2024-07-26 23:00:00,3277.7,3283.47,3275.69,3281.52,2918.94
2024-07-26 23:15:00,3281.52,3284.0,3279.0,3279.85,1308.5
2024-07-26 23:30:00,3279.85,3279.86,3274.55,3274.55,1289.38
2024-07-26 23:45:00,3274.55,3278.0,3272.35,3272.86,1410.64
2024-07-27 00:00:00,3272.86,3273.36,3263.62,3268.0,8042.77
2024-07-27 00:15:00,3268.0,3270.43,3262.13,3265.41,3202.48
2024-07-27 00:30:00,3265.41,3265.41,3258.67,3261.59,5385.58
2024-07-27 00:45:00,3261.59,3263.74,3255.95,3257.98,3593.53
2024-07-27 01:00:00,3257.98,3257.99,3248.1,3253.21,5435.26
2024-07-27 01:15:00,3253.21,3259.02,3250.22,3259.01,3558.31
2024-07-27 01:30:00,3259.01,3260.63,3254.1,3254.11,2331.39
2024-07-27 01:45:00,3254.11,3255.8,3242.07,3244.64,13001.69
2024-07-27 02:00:00,3244.64,3246.05,3240.76,3245.95,8425.6
2024-07-27 02:15:00,3245.95,3252.25,3243.06,3249.37,2959.64
2024-07-27 02:30:00,3249.37,3253.22,3247.04,3252.36,2383.13
2024-07-27 02:45:00,3252.36,3258.99,3250.01,3257.0,3351.48
2024-07-27 03:00:00,3257.0,3259.7,3245.0,3248.8,3662.05
2024-07-27 03:15:00,3248.8,3249.01,3241.81,3245.04,2680.02
2024-07-27 03:30:00,3245.04,3249.99,3241.05,3246.24,3710.65
2024-07-27 03:45:00,3246.24,3249.34,3242.17,3243.41,1848.25
2024-07-27 04:00:00,3243.41,3249.88,3242.5,3249.26,1578.95
2024-07-27 04:15:00,3249.26,3250.97,3246.76,3249.26,881.67
2024-07-27 04:30:00,3249.26,3252.4,3248.6,3252.01,1423.38
2024-07-27 04:45:00,3252.01,3256.21,3251.8,3252.92,2934.43
2024-07-27 05:00:00,3252.92,3257.2,3251.86,3255.83,1025.35
2024-07-27 05:15:00,3255.83,3259.24,3255.46,3257.0,2170.38
2024-07-27 05:30:00,3257.0,3258.6,3252.98,3253.71,1999.67
2024-07-27 05:45:00,3253.71,3254.03,3251.0,3253.41,1277.28
2024-07-27 06:00:00,3253.41,3258.62,3252.4,3257.95,1154.82
2024-07-27 06:15:00,3257.95,3258.41,3255.19,3257.79,1366.67
2024-07-27 06:30:00,3257.79,3264.53,3255.88,3260.8,2246.71
2024-07-27 06:45:00,3260.8,3269.11,3260.32,3269.11,4716.24
2024-07-27 07:00:00,3269.11,3272.22,3266.3,3267.66,6416.84
2024-07-27 07:15:00,3267.66,3273.65,3261.98,3272.68,6079.87
2024-07-27 07:30:00,3272.68,3277.13,3271.01,3274.92,5244.15
2024-07-27 07:45:00,3274.92,3274.93,3270.7,3271.3,5026.96
2024-07-27 08:00:00,3271.3,3281.99,3270.38,3279.6,6813.51
2024-07-27 08:15:00,3279.6,3280.02,3272.29,3274.22,3235.84
2024-07-27 08:30:00,3274.22,3276.02,3264.9,3268.63,5029.77
2024-07-27 08:45:00,3268.63,3271.0,3261.58,3267.48,2839.73
2024-07-27 09:00:00,3267.48,3272.96,3263.4,3272.54,3136.27
2024-07-27 09:15:00,3272.54,3279.0,3269.0,3278.05,3147.48
2024-07-27 09:30:00,3278.05,3278.24,3272.38,3273.8,1438.35
2024-07-27 09:45:00,3273.8,3277.94,3272.0,3275.8,2625.09
2024-07-27 10:00:00,3275.8,3278.75,3272.0,3278.69,1991.29
2024-07-27 10:15:00,3278.69,3278.69,3271.09,3275.0,3027.08
2024-07-27 10:30:00,3275.0,3277.0,3270.01,3271.97,1687.28
2024-07-27 10:45:00,3271.97,3274.48,3269.0,3270.73,3521.96
2024-07-27 11:00:00,3270.73,3272.06,3263.0,3266.19,3665.62
2024-07-27 11:15:00,3266.19,3270.83,3263.75,3268.84,1792.6
2024-07-27 11:30:00,3268.84,3276.64,3268.84,3274.32,2305.5
2024-07-27 11:45:00,3274.32,3278.25,3272.52,3277.34,2100.86
2024-07-27 12:00:00,3277.34,3297.4,3277.0,3293.01,22323.54
2024-07-27 12:15:00,3293.01,3294.71,3283.82,3285.57,6109.98
2024-07-27 12:30:00,3285.57,3292.0,3285.0,3288.6,3901.16
2024-07-27 12:45:00,3288.6,3291.05,3284.57,3286.8,4997.41
2024-07-27 13:00:00,3286.8,3317.11,3286.5,3315.0,23997.67
2024-07-27 13:15:00,3315.0,3317.42,3303.76,3306.89,16564.15
2024-07-27 13:30:00,3306.89,3316.8,3300.0,3316.8,11597.2
2024-07-27 13:45:00,3316.8,3326.86,3312.2,3316.19,18340.93
2024-07-27 14:00:00,3316.19,3323.0,3305.06,3308.08,10399.81
2024-07-27 14:15:00,3308.08,3310.14,3290.39,3298.29,11150.3
2024-07-27 14:30:00,3298.29,3310.0,3295.02,3306.56,7963.83
2024-07-27 14:45:00,3306.56,3310.17,3297.43,3310.14,5403.06
2024-07-27 15:00:00,3310.14,3314.32,3288.95,3292.63,14383.69
2024-07-27 15:15:00,3292.63,3299.19,3287.37,3287.38,11896.21
2024-07-27 15:30:00,3287.38,3291.15,3276.41,3282.61,14471.31
2024-07-27 15:45:00,3282.61,3283.93,3264.82,3279.99,21212.39
2024-07-27 16:00:00,3279.99,3287.97,3267.86,3269.24,9031.99
2024-07-27 16:15:00,3269.24,3284.03,3269.24,3284.02,5387.3
2024-07-27 16:30:00,3284.02,3290.49,3283.49,3284.46,4706.17
2024-07-27 16:45:00,3284.46,3286.39,3269.06,3269.84,14261.38
2024-07-27 17:00:00,3269.84,3272.2,3263.58,3265.45,16944.94
2024-07-27 17:15:00,3265.45,3271.88,3254.5,3270.14,22136.07
2024-07-27 17:30:00,3270.14,3270.67,3258.76,3259.66,4714.47
2024-07-27 17:45:00,3259.66,3267.51,3255.12,3259.18,3703.17
2024-07-27 18:00:00,3259.18,3266.4,3257.4,3262.6,3509.24
2024-07-27 18:15:00,3262.6,3272.0,3262.39,3269.48,5660.63
2024-07-27 18:30:00,3269.48,3269.48,3263.78,3267.08,4959.89
2024-07-27 18:45:00,3267.08,3267.68,3242.48,3247.41,15555.97
2024-07-27 19:00:00,3247.41,3247.94,3227.44,3240.87,25503.64
2024-07-27 19:15:00,3240.87,3250.4,3237.8,3247.32,14499.21
2024-07-27 19:30:00,3247.32,3258.11,3230.75,3242.92,19353.94
2024-07-27 19:45:00,3242.92,3262.23,3242.25,3260.4,12432.93
2024-07-27 20:00:00,3260.4,3261.68,3228.54,3233.58,21779.65
2024-07-27 20:15:00,3233.58,3246.86,3188.0,3227.78,73381.09
2024-07-27 20:30:00,3227.78,3234.09,3215.41,3233.8,15855.01
2024-07-27 20:45:00,3233.8,3258.92,3213.25,3241.97,75259.87
2024-07-27 21:00:00,3241.97,3284.81,3232.64,3280.01,29618.95
2024-07-27 21:15:00,3280.01,3294.69,3265.36,3287.59,20547.43
2024-07-27 21:30:00,3287.59,3289.0,3280.63,3284.41,8074.35
2024-07-27 21:45:00,3284.41,3285.0,3270.02,3282.59,15229.86
2024-07-27 22:00:00,3282.59,3283.58,3274.0,3281.18,4875.84
2024-07-27 22:15:00,3281.18,3288.03,3280.0,3280.3,3663.7
2024-07-27 22:30:00,3280.3,3283.0,3275.11,3279.17,2393.01
2024-07-27 22:45:00,3279.17,3282.0,3272.84,3273.2,1574.38
2024-07-27 23:00:00,3273.2,3274.24,3252.31,3253.52,19048.27
2024-07-27 23:15:00,3253.52,3258.12,3246.66,3256.49,6125.81
2024-07-27 23:30:00,3256.49,3258.58,3251.52,3252.91,4263.37
2024-07-27 23:45:00,3252.91,3256.66,3243.9,3247.06,4187.36
2024-07-28 00:00:00,3247.06,3247.21,3223.93,3231.58,13161.69
2024-07-28 00:15:00,3231.58,3244.1,3228.38,3241.25,9871.29
2024-07-28 00:30:00,3241.25,3250.85,3238.32,3244.79,5371.76
2024-07-28 00:45:00,3244.79,3244.8,3234.6,3244.64,3018.73
2024-07-28 01:00:00,3244.64,3252.03,3243.81,3248.99,3853.31
2024-07-28 01:15:00,3248.99,3252.39,3239.22,3250.61,3069.51
2024-07-28 01:30:00,3250.61,3251.94,3248.0,3250.75,1800.29
2024-07-28 01:45:00,3250.75,3254.6,3245.06,3245.5,2610.51
2024-07-28 02:00:00,3245.5,3247.23,3239.61,3242.98,2429.65
2024-07-28 02:15:00,3242.98,3246.23,3239.72,3243.22,2386.87
2024-07-28 02:30:00,3243.22,3250.67,3243.21,3250.66,2600.59
2024-07-28 02:45:00,3250.66,3250.66,3245.44,3250.33,1383.89
2024-07-28 03:00:00,3250.33,3250.33,3243.8,3247.11,2644.0
2024-07-28 03:15:00,3247.11,3248.14,3241.22,3245.38,1818.0
2024-07-28 03:30:00,3245.38,3247.66,3242.61,3243.48,919.92
2024-07-28 03:45:00,3243.48,3245.67,3236.07,3236.4,2886.41
2024-07-28 04:00:00,3236.4,3243.22,3235.0,3242.26,2669.73
2024-07-28 04:15:00,3242.26,3242.27,3231.84,3234.2,5838.98
2024-07-28 04:30:00,3234.2,3237.64,3232.2,3232.58,2233.48
2024-07-28 04:45:00,3232.58,3234.31,3214.31,3216.33,11735.51
2024-07-28 05:00:00,3216.33,3219.24,3194.48,3208.86,22608.25
2024-07-28 05:15:00,3208.86,3216.4,3202.23,3215.99,7996.27
2024-07-28 05:30:00,3215.99,3219.6,3211.13,3211.14,4109.99
2024-07-28 05:45:00,3211.14,3218.16,3210.44,3216.67,1878.04
2024-07-28 06:00:00,3216.67,3224.31,3214.81,3222.19,6259.47
2024-07-28 06:15:00,3222.19,3230.0,3220.99,3227.82,3456.15
2024-07-28 06:30:00,3227.82,3230.11,3222.43,3225.33,1943.9
2024-07-28 06:45:00,3225.33,3227.2,3218.19,3220.67,3039.03
2024-07-28 07:00:00,3220.67,3223.97,3212.47,3223.29,4017.33
2024-07-28 07:15:00,3223.29,3223.74,3216.0,3219.74,2378.42
2024-07-28 07:30:00,3219.74,3220.78,3216.03,3220.17,1574.27
2024-07-28 07:45:00,3220.17,3226.57,3219.05,3226.57,3523.9
2024-07-28 08:00:00,3226.57,3226.64,3220.06,3224.4,1668.12
2024-07-28 08:15:00,3224.4,3227.26,3219.71,3219.74,2527.38
2024-07-28 08:30:00,3219.74,3222.31,3213.87,3219.8,2933.75
2024-07-28 08:45:00,3219.8,3227.76,3219.33,3227.52,2773.22
2024-07-28 09:00:00,3227.52,3233.47,3225.05,3226.3,5199.88
2024-07-28 09:15:00,3226.3,3231.24,3226.24,3229.59,1394.47
2024-07-28 09:30:00,3229.59,3235.98,3229.08,3234.8,3269.83
2024-07-28 09:45:00,3234.8,3237.36,3232.37,3234.07,1962.13
2024-07-28 10:00:00,3234.07,3245.03,3231.56,3245.03,10093.88
2024-07-28 10:15:00,3245.03,3255.72,3245.02,3247.59,10123.86
2024-07-28 10:30:00,3247.59,3251.24,3245.85,3248.41,2358.62
2024-07-28 10:45:00,3248.41,3251.86,3247.2,3247.61,3944.19
2024-07-28 11:00:00,3247.61,3254.8,3247.6,3253.59,2393.12
2024-07-28 11:15:00,3253.59,3264.0,3252.52,3258.9,9002.52
2024-07-28 11:30:00,3258.9,3262.98,3255.29,3262.97,4056.73
2024-07-28 11:45:00,3262.97,3264.38,3253.92,3255.58,4555.41
2024-07-28 12:00:00,3255.58,3263.99,3252.75,3263.28,3452.99
2024-07-28 12:15:00,3263.28,3269.76,3258.79,3262.55,4166.29
2024-07-28 12:30:00,3262.55,3273.62,3260.14,3270.82,7078.6
2024-07-28 12:45:00,3270.82,3274.99,3267.28,3270.6,5144.47
2024-07-28 13:00:00,3270.6,3275.0,3266.85,3268.42,5726.72
2024-07-28 13:15:00,3268.42,3269.02,3263.94,3266.99,6470.19
2024-07-28 13:30:00,3266.99,3273.63,3266.1,3273.63,4539.88
2024-07-28 13:45:00,3273.63,3278.86,3273.22,3273.98,3746.55
2024-07-28 14:00:00,3273.98,3274.64,3262.11,3265.98,4581.17
2024-07-28 14:15:00,3265.98,3268.55,3261.02,3261.63,4266.4
2024-07-28 14:30:00,3261.63,3272.72,3259.66,3272.01,4532.95
2024-07-28 14:45:00,3272.01,3275.37,3257.55,3264.52,6995.6
2024-07-28 15:00:00,3264.52,3264.52,3259.37,3262.02,2947.78
2024-07-28 15:15:00,3262.02,3267.67,3260.03,3266.29,2323.18
2024-07-28 15:30:00,3266.29,3270.92,3261.55,3269.26,3138.37
2024-07-28 15:45:00,3269.26,3272.0,3266.15,3267.9,1569.37
2024-07-28 16:00:00,3267.9,3273.19,3267.89,3269.06,2415.4
2024-07-28 16:15:00,3269.06,3274.2,3268.0,3268.0,1551.12
2024-07-28 16:30:00,3268.0,3273.63,3267.87,3268.81,1542.3
2024-07-28 16:45:00,3268.81,3269.6,3263.58,3265.39,2228.6
2024-07-28 17:00:00,3265.39,3272.45,3265.38,3270.16,1763.38
2024-07-28 17:15:00,3270.16,3271.75,3262.56,3264.36,2180.8
2024-07-28 17:30:00,3264.36,3269.33,3260.91,3267.42,1835.48
2024-07-28 17:45:00,3267.42,3271.49,3264.34,3270.97,1204.12
2024-07-28 18:00:00,3270.97,3274.16,3266.45,3269.8,2421.99
2024-07-28 18:15:00,3269.8,3277.44,3268.0,3276.67,3224.21
2024-07-28 18:30:00,3276.67,3284.09,3275.4,3276.41,4993.8
2024-07-28 18:45:00,3276.41,3277.21,3270.64,3274.68,1851.17
2024-07-28 19:00:00,3274.68,3277.19,3271.12,3272.88,1954.18
2024-07-28 19:15:00,3272.88,3274.92,3267.12,3274.33,2786.44
2024-07-28 19:30:00,3274.33,3274.33,3268.5,3269.71,1470.57
2024-07-28 19:45:00,3269.71,3274.88,3268.66,3270.79,1188.71
2024-07-28 20:00:00,3270.79,3272.87,3265.0,3268.95,1939.48
2024-07-28 20:15:00,3268.95,3269.18,3265.8,3265.81,1324.16
2024-07-28 20:30:00,3265.81,3266.2,3261.53,3262.07,1740.94
2024-07-28 20:45:00,3262.07,3264.7,3258.08,3258.2,2868.02
2024-07-28 21:00:00,3258.2,3261.27,3250.89,3254.22,5741.62
2024-07-28 21:15:00,3254.22,3257.35,3248.44,3256.92,3127.37
2024-07-28 21:30:00,3256.92,3264.12,3256.24,3263.64,2360.54
2024-07-28 21:45:00,3263.64,3266.8,3260.7,3262.37,1048.53
2024-07-28 22:00:00,3262.37,3268.84,3255.77,3260.19,4374.93
2024-07-28 22:15:00,3260.19,3266.33,3250.4,3266.3,3603.29
2024-07-28 22:30:00,3266.3,3267.63,3254.78,3256.56,2163.09
2024-07-28 22:45:00,3256.56,3259.05,3251.2,3258.51,1400.54
2024-07-28 23:00:00,3258.51,3266.33,3257.11,3262.01,1703.44
2024-07-28 23:15:00,3262.01,3270.23,3261.71,3268.87,1304.7
2024-07-28 23:30:00,3268.87,3272.53,3266.72,3271.16,1279.55
2024-07-28 23:45:00,3271.16,3272.88,3268.25,3268.41,1238.4
2024-07-29 00:00:00,3268.41,3291.99,3265.68,3283.12,14478.64
2024-07-29 00:15:00,3283.12,3305.8,3281.34,3295.58,18208.96
2024-07-29 00:30:00,3295.58,3297.6,3285.0,3286.62,8426.81
2024-07-29 00:45:00,3286.62,3294.11,3280.06,3285.81,4694.33
2024-07-29 01:00:00,3285.81,3289.05,3281.18,3283.03,3101.21
2024-07-29 01:15:00,3283.03,3290.6,3270.04,3288.99,7907.81
2024-07-29 01:30:00,3288.99,3294.19,3280.05,3280.05,2896.42
2024-07-29 01:45:00,3280.05,3282.94,3276.45,3276.52,2284.25
2024-07-29 02:00:00,3276.52,3286.73,3276.0,3286.2,4101.34
2024-07-29 02:15:00,3286.2,3313.23,3285.85,3308.4,15607.82
2024-07-29 02:30:00,3308.4,3320.6,3307.08,3319.36,11761.19
2024-07-29 02:45:00,3319.36,3331.32,3316.82,3330.54,8497.19
2024-07-29 03:00:00,3330.54,3356.82,3327.2,3348.77,23720.27
2024-07-29 03:15:00,3348.77,3354.3,3339.29,3349.07,11211.22
2024-07-29 03:30:00,3349.07,3352.92,3339.51,3339.52,10359.99
2024-07-29 03:45:00,3339.52,3350.49,3338.91,3348.64,3631.43
2024-07-29 04:00:00,3348.64,3365.72,3347.03,3348.0,12330.61
2024-07-29 04:15:00,3348.0,3349.0,3341.1,3346.1,8412.57
2024-07-29 04:30:00,3346.1,3351.58,3340.93,3341.8,6654.14
2024-07-29 04:45:00,3341.8,3345.4,3339.34,3343.4,2657.94
2024-07-29 05:00:00,3343.4,3347.8,3341.94,3342.01,2500.44
2024-07-29 05:15:00,3342.01,3347.93,3342.0,3346.01,4467.35
2024-07-29 05:30:00,3346.01,3360.87,3346.0,3354.57,5636.1
2024-07-29 05:45:00,3354.57,3375.77,3350.27,3367.13,17291.03
2024-07-29 06:00:00,3367.13,3378.14,3364.68,3366.97,12205.93
2024-07-29 06:15:00,3366.97,3386.4,3366.0,3384.22,11956.59
2024-07-29 06:30:00,3384.22,3388.65,3376.26,3377.26,8034.7
2024-07-29 06:45:00,3377.26,3378.79,3370.04,3372.96,5540.44
2024-07-29 07:00:00,3372.96,3379.77,3372.49,3372.78,6418.07
2024-07-29 07:15:00,3372.78,3373.58,3365.63,3370.99,8639.33
2024-07-29 07:30:00,3370.99,3372.85,3367.48,3368.09,2975.25
2024-07-29 07:45:00,3368.09,3368.8,3363.01,3366.56,6067.57
2024-07-29 08:00:00,3366.56,3377.5,3364.62,3376.03,6742.45
2024-07-29 08:15:00,3376.03,3378.75,3370.18,3374.02,5518.97
2024-07-29 08:30:00,3374.02,3374.36,3360.84,3367.08,5824.3
2024-07-29 08:45:00,3367.08,3375.25,3367.08,3373.03,3787.77
2024-07-29 09:00:00,3373.03,3384.56,3372.69,3383.31,10199.78
2024-07-29 09:15:00,3383.31,3389.22,3380.57,3387.85,6209.62
2024-07-29 09:30:00,3387.85,3390.66,3380.0,3380.97,10489.13
2024-07-29 09:45:00,3380.97,3395.96,3380.97,3394.45,5852.79
2024-07-29 10:00:00,3394.45,3395.0,3386.78,3387.57,5716.05
2024-07-29 10:15:00,3387.57,3395.0,3383.68,3394.8,7803.16
2024-07-29 10:30:00,3394.8,3396.45,3387.05,3388.67,7466.02
2024-07-29 10:45:00,3388.67,3390.38,3382.63,3383.99,7005.41
2024-07-29 11:00:00,3383.99,3385.78,3380.52,3383.0,7399.66
2024-07-29 11:15:00,3383.0,3387.25,3381.25,3385.0,3581.12
2024-07-29 11:30:00,3385.0,3386.54,3376.41,3378.41,3825.53
2024-07-29 11:45:00,3378.41,3379.92,3373.05,3374.42,4949.98
2024-07-29 12:00:00,3374.42,3378.89,3370.21,3370.22,9169.82
2024-07-29 12:15:00,3370.22,3383.66,3370.22,3382.5,7735.04
2024-07-29 12:30:00,3382.5,3386.5,3368.9,3372.88,13429.45
2024-07-29 12:45:00,3372.88,3377.68,3368.23,3373.65,5769.41
2024-07-29 13:00:00,3373.65,3380.59,3369.21,3376.2,9093.33
2024-07-29 13:15:00,3376.2,3377.38,3361.68,3365.0,10480.08
2024-07-29 13:30:00,3365.0,3366.56,3353.29,3356.0,17413.34
2024-07-29 13:45:00,3356.0,3361.43,3342.7,3346.68,20157.89
2024-07-29 14:00:00,3346.68,3349.66,3318.08,3319.15,29471.41
2024-07-29 14:15:00,3319.15,3335.04,3315.16,3322.84,13677.93
2024-07-29 14:30:00,3322.84,3339.28,3317.87,3332.97,8549.14
2024-07-29 14:45:00,3332.97,3334.2,3312.46,3324.07,20395.82
2024-07-29 15:00:00,3324.07,3332.25,3316.35,3322.8,15133.6
2024-07-29 15:15:00,3322.8,3323.2,3289.02,3304.61,34450.85
2024-07-29 15:30:00,3304.61,3311.0,3288.88,3310.8,15931.61
2024-07-29 15:45:00,3310.8,3310.92,3304.02,3306.87,5824.63
2024-07-29 16:00:00,3306.87,3309.84,3296.36,3307.91,6633.84
2024-07-29 16:15:00,3307.91,3309.46,3278.88,3281.3,30518.9
2024-07-29 16:30:00,3281.3,3282.27,3255.73,3264.82,59382.91
2024-07-29 16:45:00,3264.82,3280.45,3262.83,3269.25,16635.46
2024-07-29 17:00:00,3269.25,3308.03,3262.4,3304.31,46702.59
2024-07-29 17:15:00,3304.31,3306.0,3293.94,3298.64,11024.78
2024-07-29 17:30:00,3298.64,3309.5,3295.09,3308.85,15081.49
2024-07-29 17:45:00,3308.85,3321.5,3307.97,3312.71,18541.94
2024-07-29 18:00:00,3312.71,3319.6,3308.71,3314.57,10050.91
2024-07-29 18:15:00,3314.57,3322.43,3308.01,3308.81,13313.23
2024-07-29 18:30:00,3308.81,3317.9,3301.57,3313.29,7621.73
2024-07-29 18:45:00,3313.29,3315.6,3306.99,3312.61,6313.63
2024-07-29 19:00:00,3312.61,3312.83,3302.15,3309.2,6477.7
2024-07-29 19:15:00,3309.2,3315.0,3304.34,3310.43,3202.85
2024-07-29 19:30:00,3310.43,3312.54,3307.0,3310.08,3402.71
2024-07-29 19:45:00,3310.08,3311.7,3305.14,3310.01,3238.07
2024-07-29 20:00:00,3310.01,3318.87,3308.01,3317.25,4202.89
2024-07-29 20:15:00,3317.25,3328.0,3314.17,3324.81,7489.5
2024-07-29 20:30:00,3324.81,3328.0,3320.25,3322.72,3644.61
2024-07-29 20:45:00,3322.72,3327.18,3317.39,3320.41,6526.68
2024-07-29 21:00:00,3320.41,3322.35,3312.71,3314.81,5662.16
2024-07-29 21:15:00,3314.81,3321.68,3312.14,3318.7,3027.25
2024-07-29 21:30:00,3318.7,3337.94,3318.19,3337.88,5462.38
2024-07-29 21:45:00,3337.88,3348.0,3325.58,3345.47,8071.79
2024-07-29 22:00:00,3345.47,3350.83,3336.41,3350.5,10241.75
2024-07-29 22:15:00,3350.5,3352.14,3343.35,3343.35,7306.6
2024-07-29 22:30:00,3343.35,3344.47,3333.76,3335.06,4512.56
2024-07-29 22:45:00,3335.06,3335.29,3326.67,3328.49,4281.65
