datetime,open,high,low,close,volume
2022-03-22 02:00:00,2895.2,2976.4,2893.4,2961.75,29647.65
2022-03-22 03:00:00,2961.75,3035.0,2961.7,3005.7,26391.02
2022-03-22 04:00:00,3005.7,3053.3,3005.7,3027.45,16989.97
2022-03-22 05:00:00,3027.45,3032.25,3011.25,3014.0,8810.19
2022-03-22 06:00:00,3014.0,3014.0,2965.05,2983.0,19106.63
2022-03-22 07:00:00,2983.0,2994.95,2980.65,2992.05,4052.38
2022-03-22 08:00:00,2992.05,3024.05,2984.05,3010.55,9627.55
2022-03-22 09:00:00,3010.55,3013.75,2995.0,3004.0,3155.22
2022-03-22 10:00:00,3004.0,3018.7,2997.6,3016.45,5306.25
2022-03-22 11:00:00,3016.45,3023.55,3006.45,3018.35,5965.0
2022-03-22 12:00:00,3018.35,3025.0,2996.7,3007.95,5825.24
2022-03-22 13:00:00,3007.95,3013.0,2985.6,3001.2,8582.01
2022-03-22 14:00:00,3001.2,3026.8,3001.2,3005.9,6281.05
2022-03-22 15:00:00,3005.9,3016.3,2999.1,3000.2,3911.77
2022-03-22 16:00:00,3000.2,3011.8,2992.5,2997.35,5183.4
2022-03-22 17:00:00,2997.35,3010.7,2994.65,3005.45,3439.72
2022-03-22 18:00:00,3005.45,3008.8,2987.85,2999.3,3892.57
2022-03-22 19:00:00,2999.3,3014.35,2976.75,2983.4,6184.62
2022-03-22 20:00:00,2983.4,3007.2,2981.95,2999.3,5325.84
2022-03-22 21:00:00,2999.3,3013.5,2998.75,3013.5,3117.39
2022-03-22 22:00:00,3013.5,3013.5,2991.0,2998.05,4633.49
2022-03-22 23:00:00,2998.05,2999.45,2958.15,2967.45,11314.12
2022-03-23 00:00:00,2967.45,2978.45,2959.0,2971.8,7483.06
2022-03-23 01:00:00,2971.8,2971.8,2923.0,2956.95,14340.77
2022-03-23 02:00:00,2956.95,2989.7,2952.9,2974.2,9353.45
2022-03-23 03:00:00,2974.2,2978.2,2942.55,2945.4,5833.43
2022-03-23 04:00:00,2945.4,2957.4,2916.9,2935.15,11595.37
2022-03-23 05:00:00,2935.15,2949.25,2926.45,2946.5,5684.04
2022-03-23 06:00:00,2946.5,2960.75,2939.75,2953.85,4644.58
2022-03-23 07:00:00,2953.85,2956.0,2936.3,2946.15,4093.36
2022-03-23 08:00:00,2946.15,2958.95,2931.65,2953.3,4875.13
2022-03-23 09:00:00,2953.3,2960.0,2940.15,2952.35,2769.75
2022-03-23 10:00:00,2952.35,2970.0,2947.0,2957.8,4226.38
2022-03-23 11:00:00,2957.8,2959.85,2940.0,2947.5,3459.31
2022-03-23 12:00:00,2947.5,2964.4,2935.3,2960.8,5584.81
2022-03-23 13:00:00,2960.8,2966.95,2945.8,2950.8,5147.88
2022-03-23 14:00:00,2950.8,3003.75,2949.0,2999.6,14132.01
2022-03-23 15:00:00,2999.6,3036.7,2993.75,3027.15,14974.14
2022-03-23 16:00:00,3027.15,3042.0,3002.0,3013.6,14798.35
2022-03-23 17:00:00,3013.6,3016.05,2955.25,2962.55,16113.11
2022-03-23 18:00:00,2962.55,2974.15,2950.45,2953.15,12453.48
2022-03-23 19:00:00,2953.15,2973.5,2950.8,2959.65,8445.6
2022-03-23 20:00:00,2959.65,2985.45,2957.1,2978.6,7588.49
2022-03-23 21:00:00,2978.6,3002.45,2966.75,2994.95,6670.94
2022-03-23 22:00:00,2994.95,3014.05,2994.75,3001.95,5338.13
2022-03-23 23:00:00,3001.95,3035.9,2989.35,3034.45,9856.87
2022-03-24 00:00:00,3034.45,3081.9,3026.85,3047.8,26734.47
2022-03-24 01:00:00,3047.8,3049.95,3009.75,3026.45,13261.06
2022-03-24 02:00:00,3026.45,3033.8,3003.85,3031.55,7694.09
2022-03-24 03:00:00,3031.55,3040.0,3014.15,3015.0,5422.08
2022-03-24 04:00:00,3015.0,3027.8,3014.05,3025.95,2982.79
2022-03-24 05:00:00,3025.95,3050.95,3018.35,3045.05,4246.81
2022-03-24 06:00:00,3045.05,3070.0,3037.1,3055.7,9554.92
2022-03-24 07:00:00,3055.7,3055.7,3031.5,3035.1,4944.23
2022-03-24 08:00:00,3035.1,3055.0,3029.3,3046.05,4771.6
2022-03-24 09:00:00,3046.05,3067.35,3038.05,3046.75,10623.24
2022-03-24 10:00:00,3046.75,3061.45,3038.0,3053.45,5052.46
2022-03-24 11:00:00,3053.45,3061.25,3041.6,3046.4,5490.9
2022-03-24 12:00:00,3046.4,3056.0,3006.95,3012.4,11364.83
2022-03-24 13:00:00,3012.4,3032.95,3001.0,3026.85,11113.74
2022-03-24 14:00:00,3026.85,3078.0,3018.9,3077.95,22160.79
2022-03-24 15:00:00,3077.95,3129.25,3070.65,3113.6,30398.63
2022-03-24 16:00:00,3113.6,3120.8,3091.0,3108.05,9902.74
2022-03-24 17:00:00,3108.05,3122.65,3095.0,3096.65,9465.57
2022-03-24 18:00:00,3096.65,3106.7,3084.55,3106.4,5770.23
2022-03-24 19:00:00,3106.4,3120.0,3098.95,3105.2,5702.63
2022-03-24 20:00:00,3105.2,3109.8,3094.9,3101.55,5707.75
2022-03-24 21:00:00,3101.55,3109.0,3086.1,3105.65,3358.25
2022-03-24 22:00:00,3105.65,3118.05,3097.3,3109.55,4086.11
2022-03-24 23:00:00,3109.55,3112.25,3098.1,3109.4,2786.23
2022-03-25 00:00:00,3109.4,3111.0,3093.0,3102.65,2965.49
2022-03-25 01:00:00,3102.65,3145.25,3096.4,3123.05,13584.04
2022-03-25 02:00:00,3123.05,3132.0,3108.0,3121.5,5266.46
2022-03-25 03:00:00,3121.5,3136.35,3115.3,3135.65,3474.99
2022-03-25 04:00:00,3135.65,3143.0,3129.6,3141.25,7864.54
2022-03-25 05:00:00,3141.25,3145.0,3124.2,3124.2,3769.19
2022-03-25 06:00:00,3124.2,3144.0,3124.2,3141.0,5193.17
2022-03-25 07:00:00,3141.0,3143.8,3125.35,3127.5,4261.33
2022-03-25 08:00:00,3127.5,3129.2,3095.4,3124.2,8474.27
2022-03-25 09:00:00,3124.2,3142.1,3113.25,3133.9,4308.04
2022-03-25 10:00:00,3133.9,3167.8,3129.1,3145.8,8176.59
2022-03-25 11:00:00,3145.8,3178.5,3140.3,3166.45,12138.13
2022-03-25 12:00:00,3166.45,3193.1,3158.8,3180.85,11651.53
2022-03-25 13:00:00,3180.85,3185.2,3168.4,3173.85,8971.91
2022-03-25 14:00:00,3173.85,3181.8,3155.65,3169.1,7377.43
2022-03-25 15:00:00,3169.1,3171.5,3105.5,3120.55,17367.32
2022-03-25 16:00:00,3120.55,3138.4,3090.95,3094.3,14442.94
2022-03-25 17:00:00,3094.3,3105.8,3073.5,3101.35,13761.64
2022-03-25 18:00:00,3101.35,3131.0,3100.9,3122.75,9105.24
2022-03-25 19:00:00,3122.75,3122.9,3080.2,3114.5,7151.14
2022-03-25 20:00:00,3114.5,3128.0,3105.6,3123.75,4332.91
2022-03-25 21:00:00,3123.75,3123.75,3103.3,3120.5,2928.59
2022-03-25 22:00:00,3120.5,3120.6,3095.85,3097.6,2887.0
2022-03-25 23:00:00,3097.6,3108.0,3092.6,3101.8,2474.28
2022-03-26 00:00:00,3101.8,3115.65,3085.55,3087.8,4228.21
2022-03-26 01:00:00,3087.8,3109.2,3083.85,3103.5,4698.91
2022-03-26 02:00:00,3103.5,3110.0,3094.9,3098.95,2140.19
2022-03-26 03:00:00,3098.95,3110.9,3096.6,3107.6,2721.42
2022-03-26 04:00:00,3107.6,3114.45,3098.7,3111.05,2912.38
2022-03-26 05:00:00,3111.05,3126.55,3104.1,3123.5,4486.21
2022-03-26 06:00:00,3123.5,3129.35,3115.0,3118.2,3990.09
2022-03-26 07:00:00,3118.2,3138.85,3112.9,3133.0,3560.06
2022-03-26 08:00:00,3133.0,3135.0,3122.7,3128.6,2767.95
2022-03-26 09:00:00,3128.6,3128.8,3119.45,3127.0,1569.67
2022-03-26 10:00:00,3127.0,3127.75,3115.0,3122.15,1991.55
2022-03-26 11:00:00,3122.15,3136.45,3117.0,3120.4,3257.55
2022-03-26 12:00:00,3120.4,3124.0,3106.3,3122.75,4908.52
2022-03-26 13:00:00,3122.75,3126.8,3110.4,3111.0,2710.13
2022-03-26 14:00:00,3111.0,3116.2,3106.15,3115.45,2675.58
2022-03-26 15:00:00,3115.45,3124.9,3112.05,3113.85,3375.76
2022-03-26 16:00:00,3113.85,3123.1,3106.85,3122.0,2225.86
2022-03-26 17:00:00,3122.0,3125.85,3117.2,3117.3,2538.57
2022-03-26 18:00:00,3117.3,3123.95,3113.0,3122.25,1102.81
2022-03-26 19:00:00,3122.25,3123.9,3113.75,3121.2,1870.55
2022-03-26 20:00:00,3121.2,3154.45,3120.75,3141.95,7668.06
2022-03-26 21:00:00,3141.95,3142.9,3123.0,3135.8,3495.38
2022-03-26 22:00:00,3135.8,3143.75,3131.0,3131.75,2301.2
2022-03-26 23:00:00,3131.75,3146.45,3131.0,3142.15,1854.46
2022-03-27 00:00:00,3142.15,3149.95,3134.0,3147.7,2878.39
2022-03-27 01:00:00,3147.7,3153.95,3140.0,3147.05,2193.62
2022-03-27 02:00:00,3147.05,3169.0,3142.15,3153.25,4941.81
2022-03-27 03:00:00,3153.25,3153.6,3135.2,3142.45,2756.2
2022-03-27 04:00:00,3142.45,3148.2,3130.9,3137.05,3092.18
2022-03-27 05:00:00,3137.05,3144.25,3136.15,3136.35,1958.91
2022-03-27 06:00:00,3136.35,3156.4,3136.35,3146.6,2601.45
2022-03-27 07:00:00,3146.6,3155.45,3144.4,3153.2,2444.24
2022-03-27 08:00:00,3153.2,3157.7,3141.7,3141.7,2776.39
2022-03-27 09:00:00,3141.7,3150.4,3140.15,3140.15,1905.98
2022-03-27 10:00:00,3140.15,3146.75,3138.25,3145.0,1738.94
2022-03-27 11:00:00,3145.0,3149.3,3140.7,3143.6,1716.64
2022-03-27 12:00:00,3143.6,3146.0,3123.0,3125.85,4803.92
2022-03-27 13:00:00,3125.85,3144.7,3124.8,3142.35,4158.47
2022-03-27 14:00:00,3142.35,3152.65,3140.0,3144.2,4068.06
2022-03-27 15:00:00,3144.2,3175.5,3138.25,3168.8,11988.31
2022-03-27 16:00:00,3168.8,3184.8,3162.7,3178.8,7544.5
2022-03-27 17:00:00,3178.8,3179.8,3170.0,3176.8,4063.04
2022-03-27 18:00:00,3176.8,3187.95,3174.25,3176.6,4542.86
2022-03-27 19:00:00,3176.6,3177.8,3170.25,3172.15,1844.17
2022-03-27 20:00:00,3172.15,3260.5,3160.8,3237.25,29468.64
2022-03-27 21:00:00,3237.25,3300.7,3221.45,3276.35,19905.04
2022-03-27 22:00:00,3276.35,3288.5,3262.3,3268.5,12984.53
2022-03-27 23:00:00,3268.5,3299.1,3266.1,3295.2,6701.61
2022-03-28 00:00:00,3295.2,3329.45,3273.35,3290.5,18873.69
2022-03-28 01:00:00,3290.5,3305.0,3284.0,3291.45,5003.53
2022-03-28 02:00:00,3291.45,3306.2,3291.2,3300.25,2522.01
2022-03-28 03:00:00,3300.25,3316.1,3299.1,3307.65,5156.31
2022-03-28 04:00:00,3307.65,3317.0,3297.7,3316.2,3378.16
2022-03-28 05:00:00,3316.2,3340.3,3314.25,3321.6,7617.04
2022-03-28 06:00:00,3321.6,3326.2,3301.75,3315.55,6571.82
2022-03-28 07:00:00,3315.55,3323.0,3311.45,3316.85,3034.49
2022-03-28 08:00:00,3316.85,3323.8,3304.0,3320.45,3673.3
2022-03-28 09:00:00,3320.45,3351.5,3320.4,3335.55,7018.37
2022-03-28 10:00:00,3335.55,3356.05,3334.8,3348.7,9307.96
2022-03-28 11:00:00,3348.7,3356.8,3338.7,3345.65,5825.44
2022-03-28 12:00:00,3345.65,3353.0,3328.95,3337.0,4882.07
2022-03-28 13:00:00,3337.0,3390.0,3334.35,3377.1,17492.28
2022-03-28 14:00:00,3377.1,3395.95,3354.8,3387.6,10528.76
2022-03-28 15:00:00,3387.6,3399.6,3354.3,3354.3,12167.06
2022-03-28 16:00:00,3354.3,3368.0,3332.15,3358.2,10670.31
2022-03-28 17:00:00,3358.2,3388.15,3344.7,3382.2,7958.61
2022-03-28 18:00:00,3382.2,3420.85,3373.0,3413.05,18696.72
2022-03-28 19:00:00,3413.05,3430.25,3394.15,3406.6,12289.39
2022-03-28 20:00:00,3406.6,3415.0,3396.55,3413.3,4289.45
2022-03-28 21:00:00,3413.3,3423.0,3355.85,3379.25,10239.24
2022-03-28 22:00:00,3379.25,3387.85,3361.75,3370.05,8424.96
2022-03-28 23:00:00,3370.05,3374.35,3308.85,3332.0,15233.02
2022-03-29 00:00:00,3332.0,3376.7,3329.8,3362.5,9616.67
2022-03-29 01:00:00,3362.5,3393.15,3357.85,3386.7,5669.62
2022-03-29 02:00:00,3386.7,3401.45,3372.0,3373.0,6054.02
2022-03-29 03:00:00,3373.0,3379.0,3365.4,3368.45,4267.22
2022-03-29 04:00:00,3368.45,3394.05,3368.4,3386.1,4883.95
2022-03-29 05:00:00,3386.1,3415.2,3385.7,3404.0,8032.96
2022-03-29 06:00:00,3404.0,3420.8,3400.6,3413.65,6855.97
2022-03-29 07:00:00,3413.65,3413.65,3383.7,3383.75,5417.33
2022-03-29 08:00:00,3383.75,3417.45,3383.1,3409.8,8345.13
2022-03-29 09:00:00,3409.8,3455.3,3406.25,3423.8,16914.97
2022-03-29 10:00:00,3423.8,3435.3,3412.35,3430.6,3640.94
2022-03-29 11:00:00,3430.6,3471.5,3424.25,3462.5,13945.81
2022-03-29 12:00:00,3462.5,3481.5,3455.8,3462.4,11651.33
2022-03-29 13:00:00,3462.4,3471.0,3423.2,3442.9,11599.16
2022-03-29 14:00:00,3442.9,3454.6,3430.0,3444.25,8686.33
2022-03-29 15:00:00,3444.25,3450.8,3379.05,3400.0,21433.94
2022-03-29 16:00:00,3400.0,3424.0,3364.7,3420.95,17990.81
2022-03-29 17:00:00,3420.95,3420.95,3379.4,3400.0,10186.77
2022-03-29 18:00:00,3400.0,3413.5,3394.6,3412.3,7417.22
2022-03-29 19:00:00,3412.3,3440.7,3410.4,3427.55,5776.95
2022-03-29 20:00:00,3427.55,3427.55,3382.9,3396.05,4616.42
2022-03-29 21:00:00,3396.05,3402.0,3358.05,3374.8,9913.9
2022-03-29 22:00:00,3374.8,3391.65,3339.85,3385.6,13241.41
2022-03-29 23:00:00,3385.6,3404.55,3375.35,3400.4,4402.79
2022-03-30 00:00:00,3400.4,3400.4,3355.5,3373.55,7568.08
2022-03-30 01:00:00,3373.55,3377.1,3331.85,3346.15,12590.7
2022-03-30 02:00:00,3346.15,3375.2,3341.4,3369.25,5610.3
2022-03-30 03:00:00,3369.25,3388.35,3368.05,3383.25,6389.74
2022-03-30 04:00:00,3383.25,3393.0,3359.05,3371.4,5248.37
2022-03-30 05:00:00,3371.4,3407.2,3366.75,3402.75,7870.79
2022-03-30 06:00:00,3402.75,3415.0,3390.05,3402.05,7372.07
2022-03-30 07:00:00,3402.05,3412.75,3392.1,3406.05,4107.42
2022-03-30 08:00:00,3406.05,3408.6,3384.4,3400.0,6721.47
2022-03-30 09:00:00,3400.0,3402.3,3380.0,3387.2,4999.91
2022-03-30 10:00:00,3387.2,3402.75,3380.0,3396.75,4010.75
2022-03-30 11:00:00,3396.75,3418.25,3383.0,3406.3,7394.28
2022-03-30 12:00:00,3406.3,3407.5,3386.8,3399.9,5858.07
2022-03-30 13:00:00,3399.9,3400.5,3360.55,3369.2,10528.02
2022-03-30 14:00:00,3369.2,3384.5,3353.05,3372.15,8778.03
2022-03-30 15:00:00,3372.15,3385.05,3344.3,3380.95,9879.64
2022-03-30 16:00:00,3380.95,3403.0,3373.25,3393.0,9423.45
2022-03-30 17:00:00,3393.0,3438.0,3386.65,3435.15,10670.57
2022-03-30 18:00:00,3435.15,3445.1,3393.0,3395.55,9763.13
2022-03-30 19:00:00,3395.55,3395.6,3371.0,3394.25,12667.87
2022-03-30 20:00:00,3394.25,3412.45,3385.35,3411.55,7794.08
2022-03-30 21:00:00,3411.55,3420.2,3380.9,3386.25,8175.83
2022-03-30 22:00:00,3386.25,3395.35,3369.45,3388.7,7652.61
2022-03-30 23:00:00,3388.7,3393.55,3375.55,3384.1,5011.77
2022-03-31 00:00:00,3384.1,3408.0,3376.45,3398.1,4789.91
2022-03-31 01:00:00,3398.1,3422.4,3397.7,3420.0,5125.74
2022-03-31 02:00:00,3420.0,3421.65,3401.3,3403.0,2716.7
2022-03-31 03:00:00,3403.0,3411.8,3390.1,3395.2,5194.03
2022-03-31 04:00:00,3395.2,3406.4,3387.45,3390.0,4338.9
2022-03-31 05:00:00,3390.0,3402.75,3384.4,3392.65,4346.14
2022-03-31 06:00:00,3392.65,3403.3,3389.0,3399.25,2706.67
2022-03-31 07:00:00,3399.25,3402.8,3392.2,3401.5,1681.36
2022-03-31 08:00:00,3401.5,3411.0,3394.9,3405.0,3869.85
2022-03-31 09:00:00,3405.0,3422.0,3397.5,3416.45,4144.68
2022-03-31 10:00:00,3416.45,3426.9,3409.55,3415.4,5126.62
2022-03-31 11:00:00,3415.4,3415.4,3396.25,3407.6,4246.33
2022-03-31 12:00:00,3407.6,3444.0,3402.5,3426.65,12081.38
2022-03-31 13:00:00,3426.65,3441.7,3376.0,3379.3,18178.12
2022-03-31 14:00:00,3379.3,3383.6,3333.4,3380.0,33112.84
2022-03-31 15:00:00,3380.0,3388.95,3345.5,3350.9,11062.52
2022-03-31 16:00:00,3350.9,3354.95,3266.6,3268.6,42745.91
2022-03-31 17:00:00,3268.6,3301.5,3265.0,3294.45,10774.61
2022-03-31 18:00:00,3294.45,3308.55,3261.4,3308.5,12365.72
2022-03-31 19:00:00,3308.5,3311.15,3281.1,3282.1,8665.01
2022-03-31 20:00:00,3282.1,3303.4,3278.4,3298.0,6986.22
2022-03-31 21:00:00,3298.0,3304.85,3286.95,3287.0,4078.4
2022-03-31 22:00:00,3287.0,3292.1,3273.3,3290.25,5229.23
2022-03-31 23:00:00,3290.25,3297.15,3262.7,3281.85,9729.5
2022-04-01 00:00:00,3281.85,3307.8,3273.5,3299.85,7098.0
2022-04-01 01:00:00,3299.85,3300.45,3250.0,3257.0,15813.08
2022-04-01 02:00:00,3257.0,3262.7,3210.0,3226.15,24652.96
2022-04-01 03:00:00,3226.15,3250.55,3219.35,3250.5,8301.95
2022-04-01 04:00:00,3250.5,3258.5,3246.6,3246.6,6501.09
2022-04-01 05:00:00,3246.6,3265.4,3242.45,3250.6,4335.8
2022-04-01 06:00:00,3250.6,3263.75,3244.6,3263.0,3295.58
2022-04-01 07:00:00,3263.0,3280.0,3260.6,3277.95,7161.72
2022-04-01 08:00:00,3277.95,3293.4,3275.0,3277.8,6403.36
2022-04-01 09:00:00,3277.8,3283.6,3266.8,3270.55,3671.88
2022-04-01 10:00:00,3270.55,3283.2,3266.15,3282.5,2550.31
2022-04-01 11:00:00,3282.5,3302.0,3277.7,3282.4,5998.43
2022-04-01 12:00:00,3282.4,3313.35,3260.35,3306.25,15769.95
2022-04-01 13:00:00,3306.25,3365.0,3306.2,3347.05,22294.8
2022-04-01 14:00:00,3347.05,3423.95,3347.0,3420.25,24450.34
2022-04-01 15:00:00,3420.25,3452.0,3412.9,3432.0,33607.1
2022-04-01 16:00:00,3432.0,3445.1,3408.05,3408.05,17637.61
2022-04-01 17:00:00,3408.05,3476.2,3402.9,3469.8,21759.91
2022-04-01 18:00:00,3469.8,3482.75,3445.95,3463.0,10184.09
2022-04-01 19:00:00,3463.0,3469.95,3445.0,3468.4,6286.73
2022-04-01 20:00:00,3468.4,3471.5,3435.15,3441.2,5833.4
2022-04-01 21:00:00,3441.2,3461.3,3440.4,3450.85,4173.56
2022-04-01 22:00:00,3450.85,3456.7,3430.45,3451.65,8578.12
2022-04-01 23:00:00,3451.65,3456.0,3425.35,3455.0,6747.17
2022-04-02 00:00:00,3455.0,3524.65,3437.1,3511.2,23240.66
2022-04-02 01:00:00,3511.2,3524.15,3466.6,3480.0,19618.34
2022-04-02 02:00:00,3480.0,3493.85,3442.75,3467.4,13952.48
2022-04-02 03:00:00,3467.4,3473.9,3451.65,3473.9,4568.94
2022-04-02 04:00:00,3473.9,3488.8,3461.1,3477.65,8632.38
2022-04-02 05:00:00,3477.65,3484.6,3463.85,3480.7,6221.48
2022-04-02 06:00:00,3480.7,3492.9,3468.75,3487.75,4867.33
2022-04-02 07:00:00,3487.75,3492.5,3471.0,3484.05,5401.6
2022-04-02 08:00:00,3484.05,3484.1,3468.7,3475.35,3212.36
2022-04-02 09:00:00,3475.35,3495.8,3471.0,3492.6,2804.48
2022-04-02 10:00:00,3492.6,3493.7,3473.8,3491.35,3181.22
2022-04-02 11:00:00,3491.35,3499.25,3484.0,3485.5,3940.15
2022-04-02 12:00:00,3485.5,3531.6,3460.45,3506.4,27552.61
2022-04-02 13:00:00,3506.4,3525.0,3497.0,3501.0,11935.69
2022-04-02 14:00:00,3501.0,3508.2,3478.4,3487.45,7096.21
2022-04-02 15:00:00,3487.45,3487.9,3441.6,3460.85,19196.22
2022-04-02 16:00:00,3460.85,3487.05,3447.55,3474.05,13386.12
2022-04-02 17:00:00,3474.05,3486.5,3463.55,3474.1,6618.82
2022-04-02 18:00:00,3474.1,3483.65,3430.7,3448.7,22174.11
2022-04-02 19:00:00,3448.7,3480.85,3447.4,3468.8,4988.68
2022-04-02 20:00:00,3468.8,3484.8,3452.1,3468.9,7157.92
2022-04-02 21:00:00,3468.9,3478.2,3448.9,3477.6,3342.0
2022-04-02 22:00:00,3477.6,3487.0,3455.15,3466.0,5809.41
2022-04-02 23:00:00,3466.0,3471.1,3433.0,3442.4,6935.0
2022-04-03 00:00:00,3442.4,3464.9,3440.4,3464.9,6273.88
2022-04-03 01:00:00,3464.9,3465.3,3411.6,3438.1,13670.16
2022-04-03 02:00:00,3438.1,3448.25,3427.0,3430.0,4156.22
2022-04-03 03:00:00,3430.0,3462.4,3426.3,3455.05,7196.22
2022-04-03 04:00:00,3455.05,3475.65,3450.8,3475.65,5677.48
2022-04-03 05:00:00,3475.65,3481.15,3470.0,3475.15,4059.13
2022-04-03 06:00:00,3475.15,3507.45,3470.35,3505.1,13659.06
2022-04-03 07:00:00,3505.1,3507.65,3481.55,3488.8,6927.93
2022-04-03 08:00:00,3488.8,3497.25,3471.2,3474.0,4687.77
2022-04-03 09:00:00,3474.0,3511.15,3468.6,3493.5,8176.62
2022-04-03 10:00:00,3493.5,3499.35,3477.1,3481.9,4682.96
2022-04-03 11:00:00,3481.9,3493.95,3471.1,3484.05,4133.01
2022-04-03 12:00:00,3484.05,3501.0,3477.9,3491.3,5174.67
2022-04-03 13:00:00,3491.3,3513.3,3486.15,3497.45,5266.78
2022-04-03 14:00:00,3497.45,3511.0,3480.75,3511.0,3600.81
2022-04-03 15:00:00,3511.0,3518.35,3497.4,3499.0,7347.84
2022-04-03 16:00:00,3499.0,3514.45,3481.9,3488.05,7045.65
2022-04-03 17:00:00,3488.05,3493.0,3479.0,3491.65,3230.61
2022-04-03 18:00:00,3491.65,3519.95,3486.7,3506.8,5948.1
2022-04-03 19:00:00,3506.8,3516.25,3485.4,3485.4,6237.77
2022-04-03 20:00:00,3485.4,3503.6,3485.0,3491.6,2868.72
2022-04-03 21:00:00,3491.6,3527.2,3486.75,3526.2,6226.82
2022-04-03 22:00:00,3526.2,3581.0,3514.25,3543.7,31337.58
2022-04-03 23:00:00,3543.7,3545.0,3508.25,3520.6,11560.24
2022-04-04 00:00:00,3520.6,3522.35,3465.35,3472.0,19219.92
2022-04-04 01:00:00,3472.0,3492.1,3469.15,3483.8,8482.25
2022-04-04 02:00:00,3483.8,3503.4,3476.0,3501.0,4871.32
2022-04-04 03:00:00,3501.0,3507.1,3485.05,3486.2,4697.78
2022-04-04 04:00:00,3486.2,3504.1,3477.05,3494.9,3897.53
2022-04-04 05:00:00,3494.9,3505.0,3490.0,3503.9,3590.86
2022-04-04 06:00:00,3503.9,3506.5,3496.5,3500.5,1892.57
2022-04-04 07:00:00,3500.5,3509.3,3487.55,3499.35,5143.23
2022-04-04 08:00:00,3499.35,3503.0,3481.75,3492.25,4909.12
2022-04-04 09:00:00,3492.25,3493.95,3460.0,3465.65,7778.03
2022-04-04 10:00:00,3465.65,3479.85,3446.55,3456.85,17073.48
2022-04-04 11:00:00,3456.85,3479.0,3451.0,3477.05,8156.0
2022-04-04 12:00:00,3477.05,3492.05,3455.75,3465.0,9527.84
2022-04-04 13:00:00,3465.0,3484.6,3447.4,3478.95,7716.77
2022-04-04 14:00:00,3478.95,3486.0,3440.5,3444.65,8275.69
2022-04-04 15:00:00,3444.65,3451.35,3418.5,3421.65,13433.77
2022-04-04 16:00:00,3421.65,3452.7,3413.0,3446.35,8346.17
2022-04-04 17:00:00,3446.35,3457.95,3415.85,3435.2,10144.37
2022-04-04 18:00:00,3435.2,3461.95,3403.05,3458.8,13554.46
2022-04-04 19:00:00,3458.8,3496.8,3458.8,3489.15,11929.09
2022-04-04 20:00:00,3489.15,3537.3,3472.55,3508.95,23331.36
2022-04-04 21:00:00,3508.95,3519.6,3493.05,3507.75,15056.88
2022-04-04 22:00:00,3507.75,3566.45,3497.1,3527.45,20460.8
2022-04-04 23:00:00,3527.45,3539.95,3514.05,3518.25,10872.23
2022-04-05 00:00:00,3518.25,3524.1,3498.9,3506.8,6238.47
2022-04-05 01:00:00,3506.8,3522.15,3503.0,3518.3,3307.36
2022-04-05 02:00:00,3518.3,3527.1,3508.55,3514.0,4478.43
2022-04-05 03:00:00,3514.0,3534.0,3513.45,3522.85,4694.66
2022-04-05 04:00:00,3522.85,3532.9,3515.8,3523.2,4618.39
2022-04-05 05:00:00,3523.2,3526.35,3516.8,3520.0,3291.71
2022-04-05 06:00:00,3520.0,3522.4,3507.3,3515.8,3739.92
2022-04-05 07:00:00,3515.8,3535.0,3512.1,3524.5,3849.83
2022-04-05 08:00:00,3524.5,3528.15,3513.75,3523.8,4487.97
2022-04-05 09:00:00,3523.8,3528.0,3505.0,3506.6,5896.1
2022-04-05 10:00:00,3506.6,3519.65,3502.0,3515.65,5086.65
2022-04-05 11:00:00,3515.65,3524.0,3509.25,3522.45,2922.47
2022-04-05 12:00:00,3522.45,3556.15,3505.55,3506.25,16426.0
2022-04-05 13:00:00,3506.25,3515.0,3462.35,3474.2,23669.42
2022-04-05 14:00:00,3474.2,3479.75,3434.85,3448.65,27300.69
2022-04-05 15:00:00,3448.65,3466.0,3440.3,3451.3,11344.18
2022-04-05 16:00:00,3451.3,3474.9,3433.0,3464.35,17473.83
2022-04-05 17:00:00,3464.35,3476.0,3448.25,3449.65,7374.3
2022-04-05 18:00:00,3449.65,3455.6,3441.0,3442.7,4407.85
2022-04-05 19:00:00,3442.7,3466.0,3415.2,3463.35,15498.86
2022-04-05 20:00:00,3463.35,3470.0,3417.0,3440.65,7292.99
2022-04-05 21:00:00,3440.65,3452.85,3424.95,3452.1,3037.27
2022-04-05 22:00:00,3452.1,3461.15,3435.0,3441.6,4415.79
2022-04-05 23:00:00,3441.6,3447.65,3375.05,3403.65,16848.56
2022-04-06 00:00:00,3403.65,3403.65,3259.5,3322.15,46300.71
2022-04-06 01:00:00,3322.15,3352.45,3320.0,3341.8,9878.7
2022-04-06 02:00:00,3341.8,3354.9,3337.1,3340.65,5063.76
2022-04-06 03:00:00,3340.65,3348.5,3333.0,3340.4,5378.22
2022-04-06 04:00:00,3340.4,3357.0,3320.5,3356.95,7612.36
2022-04-06 05:00:00,3356.95,3371.45,3353.55,3365.95,5339.96
2022-04-06 06:00:00,3365.95,3368.05,3347.85,3364.75,8495.82
2022-04-06 07:00:00,3364.75,3369.4,3336.3,3342.75,5986.73
2022-04-06 08:00:00,3342.75,3348.45,3330.55,3338.55,3306.64
2022-04-06 09:00:00,3338.55,3348.0,3333.0,3346.5,4645.28
